timestamp,open,high,low,close,volume
2026-04-05 15:15:00,8.817,8.912,8.807,8.894,284039.0
2026-04-05 15:30:00,8.895,8.955,8.863,8.886,414436.0
2026-04-05 15:45:00,8.886,8.888,8.866,8.872,108287.0
2026-04-05 16:00:00,8.873,8.878,8.857,8.867,137685.0
2026-04-05 16:15:00,8.868,8.872,8.855,8.855,70446.0
2026-04-05 16:30:00,8.855,8.871,8.845,8.857,78502.0
2026-04-05 16:45:00,8.857,8.857,8.835,8.841,68933.0
2026-04-05 17:00:00,8.842,8.848,8.817,8.837,104442.0
2026-04-05 17:15:00,8.838,8.839,8.809,8.835,81001.0
2026-04-05 17:30:00,8.836,8.861,8.826,8.861,72633.0
2026-04-05 17:45:00,8.861,8.868,8.846,8.862,64643.0
2026-04-05 18:00:00,8.861,8.862,8.828,8.831,68882.0
2026-04-05 18:15:00,8.832,8.836,8.825,8.83,46225.0
2026-04-05 18:30:00,8.831,8.865,8.831,8.852,93050.0
2026-04-05 18:45:00,8.851,8.86,8.843,8.847,28841.0
2026-04-05 19:00:00,8.847,8.849,8.835,8.842,32293.0
2026-04-05 19:15:00,8.842,8.882,8.838,8.872,55372.0
2026-04-05 19:30:00,8.872,8.872,8.816,8.823,87991.0
2026-04-05 19:45:00,8.824,8.846,8.822,8.843,50057.0
2026-04-05 20:00:00,8.843,8.859,8.842,8.847,34577.0
2026-04-05 20:15:00,8.846,8.874,8.846,8.863,40995.0
2026-04-05 20:30:00,8.863,8.889,8.856,8.862,130922.0
2026-04-05 20:45:00,8.862,8.887,8.86,8.88,32125.0
2026-04-05 21:00:00,8.88,8.883,8.843,8.86,98035.0
2026-04-05 21:15:00,8.859,8.862,8.831,8.838,66666.0
2026-04-05 21:30:00,8.838,8.842,8.826,8.836,27292.0
2026-04-05 21:45:00,8.836,8.876,8.836,8.854,42686.0
2026-04-05 22:00:00,8.854,8.879,8.823,8.84,134215.0
2026-04-05 22:15:00,8.839,8.845,8.808,8.83,65431.0
2026-04-05 22:30:00,8.829,8.919,8.827,8.902,136002.0
2026-04-05 22:45:00,8.901,8.967,8.9,8.956,299311.0
2026-04-05 23:00:00,8.957,8.998,8.938,8.998,293076.0
2026-04-05 23:15:00,8.998,9.067,8.996,9.028,517434.0
2026-04-05 23:30:00,9.027,9.083,9.025,9.044,279740.0
2026-04-05 23:45:00,9.044,9.07,9.042,9.065,158310.0
2026-04-06 00:00:00,9.065,9.192,9.065,9.186,796159.0
2026-04-06 00:15:00,9.185,9.29,9.175,9.265,696042.0
2026-04-06 00:30:00,9.266,9.335,9.243,9.328,615939.0
2026-04-06 00:45:00,9.327,9.432,9.322,9.423,846792.0
2026-04-06 01:00:00,9.424,9.612,9.423,9.475,1520721.0
2026-04-06 01:15:00,9.475,9.511,9.429,9.49,490956.0
2026-04-06 01:30:00,9.491,9.51,9.403,9.422,421526.0
2026-04-06 01:45:00,9.421,9.463,9.396,9.427,297478.0
2026-04-06 02:00:00,9.427,9.604,9.427,9.548,645876.0
2026-04-06 02:15:00,9.549,9.605,9.538,9.588,355111.0
2026-04-06 02:30:00,9.588,9.663,9.585,9.603,580012.0
2026-04-06 02:45:00,9.604,9.618,9.583,9.596,289434.0
2026-04-06 03:00:00,9.595,9.625,9.576,9.588,360870.0
2026-04-06 03:15:00,9.588,9.6,9.546,9.557,301200.0
2026-04-06 03:30:00,9.557,9.565,9.488,9.498,304274.0
2026-04-06 03:45:00,9.497,9.501,9.435,9.451,298118.0
2026-04-06 04:00:00,9.451,9.496,9.419,9.459,403997.0
2026-04-06 04:15:00,9.459,9.459,9.418,9.427,154311.0
2026-04-06 04:30:00,9.426,9.495,9.404,9.487,288738.0
2026-04-06 04:45:00,9.486,9.513,9.479,9.488,119485.0
2026-04-06 05:00:00,9.488,9.492,9.459,9.475,164627.0
2026-04-06 05:15:00,9.474,9.536,9.474,9.504,188081.0
2026-04-06 05:30:00,9.504,9.513,9.491,9.5,134465.0
2026-04-06 05:45:00,9.501,9.517,9.46,9.466,124671.0
2026-04-06 06:00:00,9.466,9.518,9.435,9.508,324414.0
2026-04-06 06:15:00,9.509,9.509,9.406,9.412,367145.0
2026-04-06 06:30:00,9.411,9.429,9.387,9.413,233084.0
2026-04-06 06:45:00,9.412,9.436,9.371,9.393,263360.0
2026-04-06 07:00:00,9.393,9.408,9.374,9.392,143033.0
2026-04-06 07:15:00,9.393,9.424,9.388,9.402,142932.0
2026-04-06 07:30:00,9.402,9.409,9.375,9.383,159888.0
2026-04-06 07:45:00,9.384,9.416,9.368,9.384,261997.0
2026-04-06 08:00:00,9.385,9.413,9.377,9.396,176574.0
2026-04-06 08:15:00,9.395,9.436,9.392,9.406,134787.0
2026-04-06 08:30:00,9.406,9.446,9.399,9.423,127890.0
2026-04-06 08:45:00,9.423,9.428,9.394,9.411,104074.0
2026-04-06 09:00:00,9.411,9.468,9.408,9.443,218752.0
2026-04-06 09:15:00,9.443,9.505,9.425,9.43,418987.0
2026-04-06 09:30:00,9.43,9.447,9.405,9.424,175574.0
2026-04-06 09:45:00,9.425,9.452,9.41,9.443,146198.0
2026-04-06 10:00:00,9.444,9.482,9.435,9.464,136073.0
2026-04-06 10:15:00,9.464,9.485,9.464,9.481,154223.0
2026-04-06 10:30:00,9.48,9.493,9.466,9.476,113852.0
2026-04-06 10:45:00,9.476,9.478,9.437,9.456,211325.0
2026-04-06 11:00:00,9.455,9.46,9.437,9.443,142092.0
2026-04-06 11:15:00,9.443,9.474,9.442,9.456,135710.0
2026-04-06 11:30:00,9.456,9.467,9.445,9.451,100516.0
2026-04-06 11:45:00,9.452,9.461,9.44,9.448,71007.0
2026-04-06 12:00:00,9.449,9.463,9.443,9.451,107843.0
2026-04-06 12:15:00,9.452,9.457,9.439,9.44,74847.0
2026-04-06 12:30:00,9.441,9.448,9.418,9.421,140463.0
2026-04-06 12:45:00,9.421,9.434,9.399,9.411,94008.0
2026-04-06 13:00:00,9.411,9.415,9.387,9.394,136065.0
2026-04-06 13:15:00,9.394,9.396,9.373,9.378,139068.0
2026-04-06 13:30:00,9.378,9.393,9.335,9.351,397500.0
2026-04-06 13:45:00,9.351,9.369,9.342,9.361,140975.0
2026-04-06 14:00:00,9.36,9.397,9.338,9.358,207402.0
2026-04-06 14:15:00,9.359,9.402,9.355,9.381,160226.0
2026-04-06 14:30:00,9.381,9.394,9.318,9.343,292856.0
2026-04-06 14:45:00,9.342,9.368,9.326,9.358,134455.0
2026-04-06 15:00:00,9.357,9.363,9.332,9.351,163858.0
2026-04-06 15:15:00,9.351,9.359,9.337,9.355,111802.0
2026-04-06 15:30:00,9.354,9.367,9.347,9.365,100207.0
2026-04-06 15:45:00,9.365,9.384,9.363,9.378,87200.0
2026-04-06 16:00:00,9.378,9.386,9.357,9.384,136711.0
2026-04-06 16:15:00,9.384,9.386,9.351,9.352,95848.0
2026-04-06 16:30:00,9.352,9.369,9.347,9.369,58859.0
2026-04-06 16:45:00,9.37,9.395,9.313,9.333,262556.0
2026-04-06 17:00:00,9.332,9.338,9.273,9.286,352806.0
2026-04-06 17:15:00,9.286,9.343,9.275,9.338,193894.0
2026-04-06 17:30:00,9.337,9.348,9.306,9.31,121313.0
2026-04-06 17:45:00,9.31,9.323,9.305,9.32,50496.0
2026-04-06 18:00:00,9.32,9.348,9.3,9.332,150280.0
2026-04-06 18:15:00,9.332,9.357,9.324,9.345,101568.0
2026-04-06 18:30:00,9.344,9.355,9.336,9.343,68170.0
2026-04-06 18:45:00,9.343,9.351,9.34,9.343,35634.0
2026-04-06 19:00:00,9.343,9.344,9.285,9.313,141384.0
2026-04-06 19:15:00,9.313,9.324,9.311,9.314,56424.0
2026-04-06 19:30:00,9.315,9.319,9.296,9.304,59781.0
2026-04-06 19:45:00,9.304,9.323,9.295,9.315,60849.0
2026-04-06 20:00:00,9.315,9.325,9.305,9.313,72151.0
2026-04-06 20:15:00,9.314,9.35,9.313,9.345,99571.0
2026-04-06 20:30:00,9.345,9.35,9.333,9.346,49362.0
2026-04-06 20:45:00,9.347,9.35,9.331,9.332,50968.0
2026-04-06 21:00:00,9.331,9.331,9.307,9.309,83681.0
2026-04-06 21:15:00,9.309,9.31,9.291,9.294,44137.0
2026-04-06 21:30:00,9.294,9.3,9.274,9.279,85801.0
2026-04-06 21:45:00,9.279,9.284,9.265,9.277,67817.0
2026-04-06 22:00:00,9.277,9.277,9.236,9.264,303752.0
2026-04-06 22:15:00,9.264,9.266,9.231,9.235,112700.0
2026-04-06 22:30:00,9.235,9.238,9.207,9.207,133150.0
2026-04-06 22:45:00,9.207,9.207,9.112,9.116,422072.0
2026-04-06 23:00:00,9.116,9.116,8.866,8.902,2579767.0
2026-04-06 23:15:00,8.903,8.903,8.845,8.845,552882.0
2026-04-06 23:30:00,8.845,8.877,8.794,8.866,689884.0
2026-04-06 23:45:00,8.866,8.911,8.858,8.892,348330.0
2026-04-07 00:00:00,8.892,8.911,8.852,8.871,504584.0
2026-04-07 00:15:00,8.871,8.894,8.825,8.839,493106.0
2026-04-07 00:30:00,8.84,8.859,8.796,8.811,322814.0
2026-04-07 00:45:00,8.81,8.84,8.802,8.816,229900.0
2026-04-07 01:00:00,8.816,8.816,8.755,8.771,479468.0
2026-04-07 01:15:00,8.771,8.802,8.766,8.77,286120.0
2026-04-07 01:30:00,8.77,8.781,8.707,8.734,543417.0
2026-04-07 01:45:00,8.734,8.746,8.683,8.702,381908.0
2026-04-07 02:00:00,8.701,8.704,8.668,8.675,530152.0
2026-04-07 02:15:00,8.676,8.691,8.625,8.666,425616.0
2026-04-07 02:30:00,8.666,8.685,8.64,8.662,369716.0
2026-04-07 02:45:00,8.663,8.672,8.627,8.658,323557.0
2026-04-07 03:00:00,8.659,8.67,8.638,8.646,259930.0
2026-04-07 03:15:00,8.646,8.689,8.643,8.687,232375.0
2026-04-07 03:30:00,8.687,8.7,8.656,8.667,219409.0
2026-04-07 03:45:00,8.667,8.686,8.661,8.678,170817.0
2026-04-07 04:00:00,8.678,8.687,8.66,8.677,278977.0
2026-04-07 04:15:00,8.677,8.704,8.651,8.658,236296.0
2026-04-07 04:30:00,8.658,8.701,8.656,8.701,140566.0
2026-04-07 04:45:00,8.702,8.724,8.695,8.699,203372.0
2026-04-07 05:00:00,8.698,8.7,8.666,8.676,174178.0
2026-04-07 05:15:00,8.676,8.684,8.637,8.644,197514.0
2026-04-07 05:30:00,8.643,8.643,8.558,8.562,564214.0
2026-04-07 05:45:00,8.562,8.574,8.525,8.551,615445.0
2026-04-07 06:00:00,8.551,8.551,8.46,8.509,825570.0
2026-04-07 06:15:00,8.509,8.538,8.496,8.528,312473.0
2026-04-07 06:30:00,8.528,8.536,8.493,8.529,336739.0
