timestamp,open,high,low,close,volume
2026-04-04 09:30:00,589.91,590.18,589.86,590.05,1080.35
2026-04-04 09:45:00,590.06,590.3,590.05,590.27,828.96
2026-04-04 10:00:00,590.28,590.67,590.07,590.11,2026.41
2026-04-04 10:15:00,590.12,590.55,589.22,589.82,5628.79
2026-04-04 10:30:00,589.82,590.5,589.49,590.1,2365.89
2026-04-04 10:45:00,590.1,590.57,590.0,590.36,3286.16
2026-04-04 11:00:00,590.37,590.56,589.98,590.24,1719.54
2026-04-04 11:15:00,590.25,590.31,589.57,589.58,1678.11
2026-04-04 11:30:00,589.58,589.85,589.22,589.59,4388.42
2026-04-04 11:45:00,589.58,589.81,589.36,589.65,1573.48
2026-04-04 12:00:00,589.65,589.77,589.22,589.3,2907.63
